200501JC30801,0.00465,51.631504,3,2,1,23/11/2005,4,22:00,1069,6,30,1,1,1,1,59,9,1,17,7
200501JC30803,0.012848,51.558793,3,1,1,30/10/2005,1,14:15,0,6,30,1,1,1,1,2,9,1,44,3
200501JC30804,-0.022549,51.550941,3,2,1,25/10/2005,3,17:39,12,3,50,1,1,1,1,33,4,1,33,-1
200501JC30806,-0.033199,51.581606,3,1,1,14/11/2005,2,18:00,0,6,30,1,1,1,1,41,9,1,-1,10
200501JC30806,-0.033199,51.581606,3,1,1,14/11/2005,2,18:00,0,6,30,1,1,1,1,41,9,1,-1,10
200501JC30807,-0.021886,51.582854,3,2,1,28/11/2005,2,8:45,0,6,30,1,1,1,2,27,3,2,27,6
200501JC30807,-0.021886,51.582854,3,2,1,28/11/2005,2,8:45,0,6,30,1,1,1,2,27,9,1,-1,8
200501JC30807,-0.021886,51.582854,3,2,1,28/11/2005,2,8:45,0,6,30,1,1,1,2,27,9,1,-1,8
200501JC30808,0.005114,51.553529,3,2,1,21/11/2005,2,14:20,11,6,30,1,1,1,1,32,1,1,32,-1
200501JC30808,0.005114,51.553529,3,2,1,21/11/2005,2,14:20,11,6,30,1,1,1,1,32,1,1,32,-1
200501JC30808,0.005114,51.553529,3,2,1,21/11/2005,2,14:20,11,6,30,1,1,1,1,32,11,1,48,-1
200501JC30808,0.005114,51.553529,3,2,1,21/11/2005,2,14:20,11,6,30,1,1,1,1,32,11,1,48,-1
200501JC30809,-0.031329,51.568085,3,2,1,25/11/2005,6,19:05,104,6,30,1,1,1,1,32,9,2,42,-1
200501JC30810,-0.012836,51.575238,3,1,1,19/11/2005,7,10:28,104,6,30,1,1,1,2,81,11,1,44,-1
200501JC30811,-0.013185,51.563913,3,2,1,25/10/2005,3,20:10,1006,6,30,1,1,1,1,-1,9,2,32,-1
200501JC30811,-0.013185,51.563913,3,2,1,25/10/2005,3,20:10,1006,6,30,1,1,1,1,-1,9,1,-1,7
200501JC30814,0.002664,51.560136,3,2,1,22/11/2005,3,10:50,161,1,30,1,1,1,1,31,3,1,31,7
200501JC30814,0.002664,51.560136,3,2,1,22/11/2005,3,10:50,161,1,30,1,1,1,1,31,9,1,38,3
200501JC30815,0.008856,51.608951,3,1,1,30/11/2005,4,9:15,0,6,30,1,1,1,1,20,9,1,20,-1
200501JC30815,0.008856,51.608951,3,1,1,30/11/2005,4,9:15,0,6,30,1,1,1,1,20,9,1,20,-1
200501JC30816,0.012056,51.616,3,2,2,21/11/2005,2,8:42,1009,6,30,1,2,1,1,39,5,1,39,-1
200501JC30816,0.012056,51.616,3,2,2,21/11/2005,2,8:42,1009,6,30,1,2,1,1,39,5,1,39,-1
200501JC30816,0.012056,51.616,3,2,2,21/11/2005,2,8:42,1009,6,30,1,2,1,1,39,9,2,39,10
200501JC30816,0.012056,51.616,3,2,2,21/11/2005,2,8:42,1009,6,30,1,2,1,2,39,5,1,39,-1
200501JC30816,0.012056,51.616,3,2,2,21/11/2005,2,8:42,1009,6,30,1,2,1,2,39,5,1,39,-1
200501JC30816,0.012056,51.616,3,2,2,21/11/2005,2,8:42,1009,6,30,1,2,1,2,39,9,2,39,10
200501JC30817,0.010178,51.583299,3,2,1,16/11/2005,4,16:20,1007,6,30,1,1,1,2,57,9,2,57,6
200501JC30817,0.010178,51.583299,3,2,1,16/11/2005,4,16:20,1007,6,30,1,1,1,2,57,9,3,-1,6
200501JC30817,0.010178,51.583299,3,2,1,16/11/2005,4,16:20,1007,6,30,1,1,1,2,57,9,3,-1,6
200501JC30819,-0.014801,51.589749,2,2,1,30/11/2005,4,17:13,503,6,30,1,2,1,1,27,9,1,55,-1
200501JC30820,0.015739,51.571962,3,2,1,24/11/2005,5,16:20,11,6,30,1,1,1,1,35,9,1,45,-1
200501JC30820,0.015739,51.571962,3,2,1,24/11/2005,5,16:20,11,6,30,1,1,1,1,35,9,1,45,-1
200501JC30820,0.015739,51.571962,3,2,1,24/11/2005,5,16:20,11,6,30,1,1,1,1,35,9,1,35,-1
200501JC30820,0.015739,51.571962,3,2,1,24/11/2005,5,16:20,11,6,30,1,1,1,1,35,9,1,35,-1
200501JC30821,-0.026785,51.569718,3,2,1,17/11/2005,5,8:30,104,6,30,1,1,1,1,-1,19,1,58,4
200501JC30821,-0.026785,51.569718,3,2,1,17/11/2005,5,8:30,104,6,30,1,1,1,1,-1,9,1,-1,-1
200501JC30824,0.000315,51.618359,2,1,4,2/12/2005,6,8:50,160,6,30,2,2,1,1,43,9,1,43,-1
200501JC30824,0.000315,51.618359,2,1,4,2/12/2005,6,8:50,160,6,30,2,2,1,1,43,9,1,43,-1
200501JC30824,0.000315,51.618359,2,1,4,2/12/2005,6,8:50,160,6,30,2,2,1,1,5,9,1,43,-1
200501JC30824,0.000315,51.618359,2,1,4,2/12/2005,6,8:50,160,6,30,2,2,1,1,5,9,1,43,-1
200501JC30824,0.000315,51.618359,2,1,4,2/12/2005,6,8:50,160,6,30,2,2,1,1,10,9,1,43,-1
200501JC30824,0.000315,51.618359,2,1,4,2/12/2005,6,8:50,160,6,30,2,2,1,1,10,9,1,43,-1
200501JC30824,0.000315,51.618359,2,1,4,2/12/2005,6,8:50,160,6,30,2,2,1,1,16,9,1,43,-1
200501JC30824,0.000315,51.618359,2,1,4,2/12/2005,6,8:50,160,6,30,2,2,1,1,16,9,1,43,-1
200501JC30826,0.001566,51.623823,3,2,1,7/12/2005,4,18:52,160,1,30,2,2,1,2,52,9,2,65,3
200501JC30826,0.001566,51.623823,3,2,1,7/12/2005,4,18:52,160,1,30,2,2,1,2,52,9,2,52,6
200501JC30827,-0.039407,51.564803,3,2,1,23/11/2005,4,15:32,104,6,30,1,1,1,1,-1,11,1,50,2
200501JC30827,-0.039407,51.564803,3,2,1,23/11/2005,4,15:32,104,6,30,1,1,1,1,-1,19,1,-1,1
200501JC30828,-0.031161,51.588676,3,2,1,3/12/2005,7,7:40,503,6,30,1,1,1,1,36,9,1,-1,-1
200501JC30829,-0.013576,51.5748,3,1,1,30/11/2005,4,14:56,104,6,30,1,1,1,1,57,3,1,-1,-1
200501JC30831,-0.025648,51.595957,3,2,1,21/11/2005,2,10:40,0,6,30,1,1,1,2,29,9,2,29,-1
200501JC30831,-0.025648,51.595957,3,2,1,21/11/2005,2,10:40,0,6,30,1,1,1,2,29,9,2,29,-1
200501JC30831,-0.025648,51.595957,3,2,1,21/11/2005,2,10:40,0,6,30,1,1,1,2,29,9,1,-1,3
200501JC30831,-0.025648,51.595957,3,2,1,21/11/2005,2,10:40,0,6,30,1,1,1,2,29,9,1,-1,3
200501JC30832,0.016292,51.571413,3,2,1,22/11/2005,3,13:30,114,1,30,1,1,1,1,28,9,1,28,4
200501JC30832,0.016292,51.571413,3,2,1,22/11/2005,3,13:30,114,1,30,1,1,1,1,28,19,1,-1,2
200501JC30832,0.016292,51.571413,3,2,1,22/11/2005,3,13:30,114,1,30,1,1,1,1,28,19,1,-1,2
200501JC30833,0.005488,51.558739,3,1,1,19/11/2005,7,13:40,161,6,30,1,1,1,1,11,9,1,22,11
200501JC30834,-0.009623,51.645416,3,3,1,10/11/2005,5,18:40,0,6,30,1,1,1,1,23,3,1,23,2
200501JC30834,-0.009623,51.645416,3,3,1,10/11/2005,5,18:40,0,6,30,1,1,1,1,23,9,1,-1,4
200501JC30834,-0.009623,51.645416,3,3,1,10/11/2005,5,18:40,0,6,30,1,1,1,1,23,9,1,-1,4
200501JC30834,-0.009623,51.645416,3,3,1,10/11/2005,5,18:40,0,6,30,1,1,1,1,23,9,2,19,8
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,2,60,9,1,30,10
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,2,60,9,1,37,-1
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,2,60,9,1,37,-1
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,2,60,9,1,30,3
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,2,60,9,3,-1,-1
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,2,60,9,3,-1,-1
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,1,30,9,1,30,10
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,1,30,9,1,37,-1
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,1,30,9,1,37,-1
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,1,30,9,1,30,3
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,1,30,9,3,-1,-1
200501JC30836,-0.031772,51.607931,3,4,2,1/11/2005,3,9:45,0,6,30,1,1,1,1,30,9,3,-1,-1
200501JC30839,0.001875,51.630832,3,1,1,13/12/2005,3,19:15,1069,6,30,1,1,1,1,25,11,1,33,2
200501JC30841,-0.017201,51.600941,3,2,1,9/12/2005,6,13:10,406,1,30,1,1,1,2,26,9,2,-1,4
200501JC30842,-0.036697,51.58751,3,2,1,10/12/2005,7,2:14,503,6,30,1,1,1,1,33,9,1,-1,-1
200501JC30843,-0.002953,51.580106,3,1,1,4/11/2005,6,14:16,104,6,30,1,1,1,1,-1,11,1,24,2
200501JC30844,-0.02408,51.6221,3,2,1,5/12/2005,2,4:38,1037,6,30,1,2,1,1,21,9,1,21,-1
200501JC30845,-0.018148,51.579194,3,2,3,6/12/2005,3,6:40,112,6,30,1,1,1,1,36,11,1,36,-1
200501JC30845,-0.018148,51.579194,3,2,3,6/12/2005,3,6:40,112,6,30,1,1,1,2,48,11,1,36,-1
200501JC30845,-0.018148,51.579194,3,2,3,6/12/2005,3,6:40,112,6,30,1,1,1,2,43,11,1,36,-1
200501JC30846,0.00676,51.56798,2,2,1,13/12/2005,3,17:05,106,6,30,1,1,1,2,24,9,2,25,8
200501JC30846,0.00676,51.56798,2,2,1,13/12/2005,3,17:05,106,6,30,1,1,1,2,24,9,2,49,4
200501JC30847,-0.010875,51.600294,3,2,1,13/12/2005,3,11:00,406,3,50,1,1,1,1,27,19,1,31,-1
200501JC30848,0.009359,51.577827,3,2,1,30/11/2005,4,12:11,0,6,40,1,1,1,1,50,19,1,50,6
200501JC30848,0.009359,51.577827,3,2,1,30/11/2005,4,12:11,0,6,40,1,1,1,1,50,9,1,35,-1
200501JC30848,0.009359,51.577827,3,2,1,30/11/2005,4,12:11,0,6,40,1,1,1,1,50,9,1,35,-1
200501JC30849,-0.034292,51.589718,3,2,1,12/12/2005,2,8:05,0,6,30,1,1,1,1,40,1,1,40,-1
200501JC30849,-0.034292,51.589718,3,2,1,12/12/2005,2,8:05,0,6,30,1,1,1,1,40,1,1,40,-1
200501JC30849,-0.034292,51.589718,3,2,1,12/12/2005,2,8:05,0,6,30,1,1,1,1,40,9,1,-1,11
200501JC30849,-0.034292,51.589718,3,2,1,12/12/2005,2,8:05,0,6,30,1,1,1,1,40,9,1,-1,11
200501JC30850,-0.009144,51.600265,3,2,1,5/12/2005,2,18:50,406,3,50,2,2,1,1,42,9,1,-1,8
200501JC30851,-0.002781,51.603754,3,2,4,14/12/2005,4,3:45,160,6,30,1,1,1,2,-1,9,2,-1,5
200501JC30851,-0.002781,51.603754,3,2,4,14/12/2005,4,3:45,160,6,30,1,1,1,2,-1,9,1,-1,-1
200501JC30851,-0.002781,51.603754,3,2,4,14/12/2005,4,3:45,160,6,30,1,1,1,1,-1,9,2,-1,5
200501JC30851,-0.002781,51.603754,3,2,4,14/12/2005,4,3:45,160,6,30,1,1,1,1,-1,9,1,-1,-1
200501JC30851,-0.002781,51.603754,3,2,4,14/12/2005,4,3:45,160,6,30,1,1,1,1,-1,9,2,-1,5
200501JC30851,-0.002781,51.603754,3,2,4,14/12/2005,4,3:45,160,6,30,1,1,1,1,-1,9,1,-1,-1
200501JC30851,-0.002781,51.603754,3,2,4,14/12/2005,4,3:45,160,6,30,1,1,1,1,-1,9,2,-1,5
200501JC30851,-0.002781,51.603754,3,2,4,14/12/2005,4,3:45,160,6,30,1,1,1,1,-1,9,1,-1,-1
200501JC30852,-0.013876,51.574536,3,3,1,12/12/2005,2,11:50,104,6,30,1,1,1,1,36,9,1,-1,1
200501JC30852,-0.013876,51.574536,3,3,1,12/12/2005,2,11:50,104,6,30,1,1,1,1,36,9,1,36,-1
200501JC30852,-0.013876,51.574536,3,3,1,12/12/2005,2,11:50,104,6,30,1,1,1,1,36,9,1,-1,7
200501JC30854,-0.035179,51.582538,3,2,4,29/11/2005,3,21:00,1006,6,30,1,1,1,1,-1,9,1,20,6
200501JC30854,-0.035179,51.582538,3,2,4,29/11/2005,3,21:00,1006,6,30,1,1,1,1,-1,9,1,-1,-1
200501JC30854,-0.035179,51.582538,3,2,4,29/11/2005,3,21:00,1006,6,30,1,1,1,1,-1,9,1,20,6
200501JC30854,-0.035179,51.582538,3,2,4,29/11/2005,3,21:00,1006,6,30,1,1,1,1,-1,9,1,-1,-1
200501JC30854,-0.035179,51.582538,3,2,4,29/11/2005,3,21:00,1006,6,30,1,1,1,2,-1,9,1,20,6
200501JC30854,-0.035179,51.582538,3,2,4,29/11/2005,3,21:00,1006,6,30,1,1,1,2,-1,9,1,-1,-1
200501JC30854,-0.035179,51.582538,3,2,4,29/11/2005,3,21:00,1006,6,30,1,1,1,1,-1,9,1,20,6
200501JC30854,-0.035179,51.582538,3,2,4,29/11/2005,3,21:00,1006,6,30,1,1,1,1,-1,9,1,-1,-1
200501JC30855,-0.029728,51.575073,3,2,1,26/11/2005,7,19:18,0,6,30,1,1,1,1,45,9,1,45,3
200501JC30855,-0.029728,51.575073,3,2,1,26/11/2005,7,19:18,0,6,30,1,1,1,1,45,9,3,-1,-1
200501JC30855,-0.029728,51.575073,3,2,1,26/11/2005,7,19:18,0,6,30,1,1,1,1,45,9,3,-1,-1
200501JC30859,-0.020885,51.569348,3,1,1,17/12/2005,7,9:12,0,6,30,1,1,1,1,80,9,3,-1,-1
200501JC30859,-0.020885,51.569348,3,1,1,17/12/2005,7,9:12,0,6,30,1,1,1,1,80,9,3,-1,-1
200501JC30860,-0.04148,51.597122,3,2,1,17/12/2005,7,23:35,179,6,30,1,1,1,2,-1,9,1,42,9
200501JC30860,-0.04148,51.597122,3,2,1,17/12/2005,7,23:35,179,6,30,1,1,1,2,-1,9,3,-1,15
200501JC30861,-0.010525,51.63473,3,2,1,21/12/2005,4,18:00,110,6,30,1,1,1,1,32,3,1,32,-1
200501JC30862,0.009795,51.633485,2,1,1,24/12/2005,7,23:34,1069,6,30,1,2,1,1,17,11,1,53,5
200501JC30863,-0.022989,51.580715,3,2,1,24/11/2005,5,17:37,0,6,30,2,2,1,1,47,9,1,23,9
200501JC30863,-0.022989,51.580715,3,2,1,24/11/2005,5,17:37,0,6,30,2,2,1,1,47,9,1,47,11
200501JC30865,0.004901,51.597867,3,3,1,9/12/2005,6,15:45,406,3,50,1,1,1,2,37,9,2,37,10
200501JC30865,0.004901,51.597867,3,3,1,9/12/2005,6,15:45,406,3,50,1,1,1,2,37,9,2,37,-1
200501JC30865,0.004901,51.597867,3,3,1,9/12/2005,6,15:45,406,3,50,1,1,1,2,37,9,2,37,-1
200501JC30865,0.004901,51.597867,3,3,1,9/12/2005,6,15:45,406,3,50,1,1,1,2,37,9,1,64,-1
200501JC30865,0.004901,51.597867,3,3,1,9/12/2005,6,15:45,406,3,50,1,1,1,2,37,9,1,64,-1
200501JC30866,0.014588,51.634032,2,1,1,17/12/2005,7,18:30,1069,6,30,1,4,2,1,51,3,1,51,2
200501JC30867,-0.00017,51.607306,3,1,1,23/12/2005,6,13:11,0,6,30,1,1,1,1,13,9,2,34,7
200501JC30868,-0.017454,51.578553,2,1,1,10/12/2005,7,15:30,112,6,30,1,1,1,2,41,9,1,-1,-1
200501JC30870,-0.038713,51.601032,3,2,1,2/9/2005,6,20:00,0,6,30,1,1,1,2,25,9,2,25,9
200501JC30870,-0.038713,51.601032,3,2,1,2/9/2005,6,20:00,0,6,30,1,1,1,2,25,9,1,26,-1
200501JC30870,-0.038713,51.601032,3,2,1,2/9/2005,6,20:00,0,6,30,1,1,1,2,25,9,1,26,-1
200501JC30872,-0.014108,51.585781,3,2,1,9/12/2005,6,8:05,0,6,30,7,1,1,1,25,9,1,25,6
200501JC30872,-0.014108,51.585781,3,2,1,9/12/2005,6,8:05,0,6,30,7,1,1,1,25,9,1,-1,8
200501JC30872,-0.014108,51.585781,3,2,1,9/12/2005,6,8:05,0,6,30,7,1,1,1,25,9,1,-1,8
200501JC30873,-0.027822,51.572433,3,2,1,1/11/2005,3,14:36,1006,6,30,1,1,1,2,-1,11,1,53,4
200501JC30873,-0.027822,51.572433,3,2,1,1/11/2005,3,14:36,1006,6,30,1,1,1,2,-1,9,3,-1,8
200501JC30875,-0.011682,51.641315,3,2,1,2/12/2005,6,11:50,112,6,30,1,1,2,2,64,19,1,-1,-1
200501JC30876,-0.014628,51.56061,3,2,1,23/12/2005,6,0:08,0,6,30,1,2,1,2,31,9,2,31,2
200501JC30876,-0.014628,51.56061,3,2,1,23/12/2005,6,0:08,0,6,30,1,2,1,2,31,9,3,-1,4
200501JC30876,-0.014628,51.56061,3,2,1,23/12/2005,6,0:08,0,6,30,1,2,1,2,31,9,3,-1,4
200501JC30877,-0.032957,51.580523,3,2,1,19/12/2005,2,23:00,1006,6,30,1,1,1,1,40,9,1,-1,-1
200501JC30878,0.000786,51.609358,3,1,1,21/12/2005,4,11:50,0,6,30,1,1,1,1,21,9,1,-1,-1
200501JC30878,0.000786,51.609358,3,1,1,21/12/2005,4,11:50,0,6,30,1,1,1,1,21,9,1,-1,-1
200501JC30880,-0.008847,51.633443,3,2,2,24/12/2005,7,18:55,110,6,30,1,1,1,1,19,9,2,20,-1
200501JC30880,-0.008847,51.633443,3,2,2,24/12/2005,7,18:55,110,6,30,1,1,1,2,20,9,2,20,-1
200501JC30882,-0.005634,51.591392,3,3,1,24/12/2005,7,23:00,503,6,30,1,1,1,1,26,19,1,37,-1
200501JC30885,-0.005654,51.571159,3,2,1,23/12/2005,6,8:55,0,6,30,1,1,1,1,42,9,1,42,12
200501JC30885,-0.005654,51.571159,3,2,1,23/12/2005,6,8:55,0,6,30,1,1,1,1,42,9,1,-1,-1
200501JC30885,-0.005654,51.571159,3,2,1,23/12/2005,6,8:55,0,6,30,1,1,1,1,42,9,1,-1,-1
200501JC30889,0.009586,51.563345,3,1,1,29/11/2005,3,13:43,11,6,30,1,1,1,1,-1,9,1,-1,7
200501JC30889,0.009586,51.563345,3,1,1,29/11/2005,3,13:43,11,6,30,1,1,1,1,-1,9,1,-1,7
200501JC30890,0.012285,51.595043,3,2,1,1/11/2005,3,12:40,406,3,50,1,1,1,1,41,9,1,41,4
200501JC30890,0.012285,51.595043,3,2,1,1/11/2005,3,12:40,406,3,50,1,1,1,1,41,9,1,-1,-1
200501JC30890,0.012285,51.595043,3,2,1,1/11/2005,3,12:40,406,3,50,1,1,1,1,41,9,1,-1,-1
200501JC30891,-0.020961,51.587515,3,2,1,13/12/2005,3,21:03,0,6,30,1,1,1,1,26,9,2,52,3
200501JC30891,-0.020961,51.587515,3,2,1,13/12/2005,3,21:03,0,6,30,1,1,1,1,26,3,1,26,3
200501JC30892,-0.01298,51.57524,3,2,1,13/11/2005,1,19:45,104,6,30,1,1,1,1,43,9,1,-1,1
200501JC30893,-0.002997,51.559333,3,2,1,2/12/2005,6,4:50,106,6,30,5,2,1,1,30,9,1,25,-1
200501JC30895,-0.040302,51.594314,3,2,1,30/08/2005,3,21:20,179,6,30,1,1,1,2,39,19,1,-1,1
200501JC30898,0.006117,51.55666,3,2,1,27/12/2005,3,19:42,11,6,30,2,2,1,1,23,2,1,23,-1
200501JC30898,0.006117,51.55666,3,2,1,27/12/2005,3,19:42,11,6,30,2,2,1,1,23,2,1,23,-1
200501JC30898,0.006117,51.55666,3,2,1,27/12/2005,3,19:42,11,6,30,2,2,1,1,23,9,1,-1,-1
200501JC30898,0.006117,51.55666,3,2,1,27/12/2005,3,19:42,11,6,30,2,2,1,1,23,9,1,-1,-1
200501JC30900,-0.016628,51.600841,3,1,2,24/12/2005,7,0:05,406,3,50,1,1,1,1,28,9,1,28,-1
200501JC30900,-0.016628,51.600841,3,1,2,24/12/2005,7,0:05,406,3,50,1,1,1,1,28,9,1,28,-1
200501JC30900,-0.016628,51.600841,3,1,2,24/12/2005,7,0:05,406,3,50,1,1,1,1,22,9,1,28,-1
200501JC30900,-0.016628,51.600841,3,1,2,24/12/2005,7,0:05,406,3,50,1,1,1,1,22,9,1,28,-1
200501JC30901,-0.010006,51.573931,3,1,1,19/12/2005,2,16:20,112,6,30,1,1,1,1,-1,9,1,-1,-1
200501JC30903,-0.009888,51.566734,3,2,1,26/11/2005,7,20:20,112,6,30,1,1,1,1,32,9,2,-1,-1
200501JC30904,-0.010135,51.561073,3,2,1,31/12/2005,7,15:30,112,6,30,1,1,1,1,63,9,1,63,-1
200501JC30904,-0.010135,51.561073,3,2,1,31/12/2005,7,15:30,112,6,30,1,1,1,1,63,9,1,19,-1
200501JC30909,-0.00254,51.586214,3,2,1,9/11/2005,4,18:35,160,6,30,1,1,1,2,48,9,1,-1,1
200501JC39001,-0.005654,51.571159,3,2,1,23/12/2005,6,20:50,0,6,30,1,1,1,1,42,9,1,42,12
200501JC39001,-0.005654,51.571159,3,2,1,23/12/2005,6,20:50,0,6,30,1,1,1,1,42,9,1,-1,-1
200501JC39001,-0.005654,51.571159,3,2,1,23/12/2005,6,20:50,0,6,30,1,1,1,1,42,9,1,-1,-1
200501JC39028,-0.028637,51.573616,3,2,1,4/10/2005,3,21:30,1006,6,30,1,1,1,2,51,9,3,-1,-1
200501JC39056,-0.006939,51.58467,3,2,1,29/12/2005,5,17:30,0,6,30,1,1,1,1,29,9,3,-1,7
200501JC39056,-0.006939,51.58467,3,2,1,29/12/2005,5,17:30,0,6,30,1,1,1,1,29,9,3,-1,7
200501JC39056,-0.006939,51.58467,3,2,1,29/12/2005,5,17:30,0,6,30,1,1,1,1,29,9,1,29,-1
200501JC39056,-0.006939,51.58467,3,2,1,29/12/2005,5,17:30,0,6,30,1,1,1,1,29,9,1,29,-1
200501JC39064,0.004986,51.553891,3,2,1,25/12/2005,1,6:00,11,6,30,1,1,1,1,25,9,1,25,-1
200501JC39064,0.004986,51.553891,3,2,1,25/12/2005,1,6:00,11,6,30,1,1,1,1,25,9,1,25,-1
200501JC39064,0.004986,51.553891,3,2,1,25/12/2005,1,6:00,11,6,30,1,1,1,1,25,9,1,-1,13
200501JC39064,0.004986,51.553891,3,2,1,25/12/2005,1,6:00,11,6,30,1,1,1,1,25,9,1,-1,13
200501JC39081,-0.029279,51.56877,3,2,1,25/12/2005,1,14:30,104,6,30,1,1,1,2,41,9,1,-1,13
200501JC39094,-0.04048,51.580109,3,2,1,27/10/2005,5,16:45,0,6,30,1,1,1,1,4,9,1,33,5
200501JC39094,-0.04048,51.580109,3,2,1,27/10/2005,5,16:45,0,6,30,1,1,1,1,4,9,1,-1,9
200501JC39094,-0.04048,51.580109,3,2,1,27/10/2005,5,16:45,0,6,30,1,1,1,1,4,9,1,-1,9
200501JC39095,0.000894,51.621677,3,1,1,21/10/2005,6,16:32,160,6,30,1,1,1,1,12,1,3,-1,-1
200501JC39095,0.000894,51.621677,3,1,1,21/10/2005,6,16:32,160,6,30,1,1,1,1,12,1,3,-1,-1
200501JI40001,0.071174,51.556518,3,2,2,7/1/2005,6,19:45,123,1,30,1,1,1,1,45,9,1,45,5
200501JI40001,0.071174,51.556518,3,2,2,7/1/2005,6,19:45,123,1,30,1,1,1,1,45,9,1,-1,15
200501JI40001,0.071174,51.556518,3,2,2,7/1/2005,6,19:45,123,1,30,1,1,1,1,45,9,1,-1,15
200501JI40001,0.071174,51.556518,3,2,2,7/1/2005,6,19:45,123,1,30,1,1,1,2,-1,9,1,45,5
200501JI40001,0.071174,51.556518,3,2,2,7/1/2005,6,19:45,123,1,30,1,1,1,2,-1,9,1,45,5
200501JI40001,0.071174,51.556518,3,2,2,7/1/2005,6,19:45,123,1,30,1,1,1,2,-1,9,1,-1,15
200501JI40001,0.071174,51.556518,3,2,2,7/1/2005,6,19:45,123,1,30,1,1,1,2,-1,9,1,-1,15
200501JI40002,0.020822,51.608476,3,2,2,1/1/2005,7,3:18,104,3,30,1,1,1,1,14,9,2,39,-1
200501JI40002,0.020822,51.608476,3,2,2,1/1/2005,7,3:18,104,3,30,1,1,1,1,14,9,2,39,-1
200501JI40002,0.020822,51.608476,3,2,2,1/1/2005,7,3:18,104,3,30,1,1,1,1,14,9,1,-1,-1
200501JI40002,0.020822,51.608476,3,2,2,1/1/2005,7,3:18,104,3,30,1,1,1,1,14,9,1,-1,-1
200501JI40002,0.020822,51.608476,3,2,2,1/1/2005,7,3:18,104,3,30,1,1,1,1,43,9,2,39,-1
200501JI40002,0.020822,51.608476,3,2,2,1/1/2005,7,3:18,104,3,30,1,1,1,1,43,9,2,39,-1
200501JI40002,0.020822,51.608476,3,2,2,1/1/2005,7,3:18,104,3,30,1,1,1,1,43,9,1,-1,-1
200501JI40002,0.020822,51.608476,3,2,2,1/1/2005,7,3:18,104,3,30,1,1,1,1,43,9,1,-1,-1
200501JI40003,0.076449,51.561461,3,2,1,4/1/2005,3,6:13,0,6,30,1,1,1,1,21,9,1,21,-1
200501JI40003,0.076449,51.561461,3,2,1,4/1/2005,3,6:13,0,6,30,1,1,1,1,21,9,1,21,-1
200501JI40003,0.076449,51.561461,3,2,1,4/1/2005,3,6:13,0,6,30,1,1,1,1,21,11,1,34,2
200501JI40004,0.090366,51.550332,3,1,1,7/1/2005,6,15:51,0,6,30,1,1,1,1,11,9,1,40,-1
200501JI40004,0.090366,51.550332,3,1,1,7/1/2005,6,15:51,0,6,30,1,1,1,1,11,9,1,40,-1
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,37,19,1,37,11
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,37,9,1,27,-1
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,37,9,1,27,-1
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,37,19,1,37,11
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,37,9,1,27,-1
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,37,9,1,27,-1
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,27,19,1,37,11
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,27,9,1,27,-1
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,27,9,1,27,-1
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,58,19,1,37,11
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,58,9,1,27,-1
200501JI40005,0.019228,51.601848,3,2,4,4/1/2005,3,4:40,11,6,30,1,1,1,1,58,9,1,27,-1
200501JI40006,0.022057,51.610253,3,5,3,4/1/2005,3,18:05,104,6,30,1,1,1,2,26,9,2,26,2
